ngay_tao,nhiet_do,do_am,diem_suong,co2,pm25,segment_id,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,season,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,fourier_daily_sin_1,fourier_daily_cos_1,fourier_daily_sin_2,fourier_daily_cos_2,fourier_daily_sin_3,fourier_daily_cos_3,fourier_weekly_sin_1,fourier_weekly_cos_1,fourier_weekly_sin_2,fourier_weekly_cos_2,fourier_weekly_sin_3,fourier_weekly_cos_3,pm25_lag_1s,pm25_lag_2s,pm25_lag_3s,pm25_lag_6s,pm25_lag_12s,pm25_lag_24s,pm25_lag_48s,pm25_lag_168s,nhiet_do_lag_1s,nhiet_do_lag_2s,nhiet_do_lag_3s,nhiet_do_lag_6s,nhiet_do_lag_12s,nhiet_do_lag_24s,nhiet_do_lag_48s,nhiet_do_lag_168s,do_am_lag_1s,do_am_lag_2s,do_am_lag_3s,do_am_lag_6s,do_am_lag_12s,do_am_lag_24s,do_am_lag_48s,do_am_lag_168s,diem_suong_lag_1s,diem_suong_lag_2s,diem_suong_lag_3s,diem_suong_lag_6s,diem_suong_lag_12s,diem_suong_lag_24s,diem_suong_lag_48s,diem_suong_lag_168s,co2_lag_1s,co2_lag_2s,co2_lag_3s,co2_lag_6s,co2_lag_12s,co2_lag_24s,co2_lag_48s,co2_lag_168s,pm25_roll_3s_mean,pm25_roll_3s_std,pm25_roll_3s_min,pm25_roll_3s_max,pm25_roll_3s_range,pm25_roll_6s_mean,pm25_roll_6s_std,pm25_roll_6s_min,pm25_roll_6s_max,pm25_roll_6s_range,pm25_roll_12s_mean,pm25_roll_12s_std,pm25_roll_12s_min,pm25_roll_12s_max,pm25_roll_12s_range,pm25_roll_24s_mean,pm25_roll_24s_std,pm25_roll_24s_min,pm25_roll_24s_max,pm25_roll_24s_range,pm25_roll_48s_mean,pm25_roll_48s_std,pm25_roll_48s_min,pm25_roll_48s_max,pm25_roll_48s_range,pm25_roll_168s_mean,pm25_roll_168s_std,pm25_roll_168s_min,pm25_roll_168s_max,pm25_roll_168s_range,pm25_ewm_12s_mean,pm25_ewm_12s_std,pm25_ewm_24s_mean,pm25_ewm_24s_std,pm25_ewm_48s_mean,pm25_ewm_48s_std,pm25_diff_1s,pm25_diff_24s,pm25_pct_change_1s,pm25_pct_change_24s,co2_pm25_ratio,temp_humidity_interaction,pm25_aqi_cat,pm25_x_temp,pm25_x_humidity,pm25_x_hour,pm25_x_is_night,temp_dew_diff,pm25_relative_24h,is_imputed
2023-05-23 20:30:00,29.0,76.0,26.0,362.93333333333334,9.333333333333334,19,20,1,23,5,0,0,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7933533402912357,0.6087614290087199,-0.9659258262890678,-0.25881904510252257,-0.38268343236508795,-0.9238795325112875,0.9956320789411338,-0.09336360845295075,-0.18591160716291474,-0.9825664732332882,-0.9609173219450997,0.27683551142484875,14.133333333333333,16.733333333333334,21.466666666666665,11.466666666666667,9.6,5.266666666666667,7.866666666666666,15.6,29.933333333333334,30.0,30.0,31.466666666666665,35.06666666666667,31.333333333333332,28.0,31.6,73.73333333333333,71.2,69.0,61.733333333333334,55.93333333333333,69.73333333333333,82.26666666666667,73.93333333333334,26.0,25.533333333333335,25.0,25.0,26.866666666666667,26.333333333333332,26.0,27.8,366.46666666666664,354.8,337.8666666666667,293.2,243.93333333333334,332.3333333333333,400.3333333333333,523.2666666666667,17.444444444444443,3.718024166637934,14.133333333333333,21.466666666666665,7.333333333333332,18.227777777777778,5.538969686248966,11.466666666666667,27.066666666666666,15.6,13.719444444444443,6.201848182229321,6.6,27.066666666666666,20.46666666666667,13.378769841269843,7.215768657644727,4.571428571428571,30.866666666666667,26.295238095238098,13.54871031746032,7.976976703047721,4.571428571428571,45.0,40.42857142857143,14.59951814058957,6.757807459949711,4.333333333333333,45.0,40.666666666666664,15.621707846553353,6.431685362074194,14.693574246441642,7.150648613203813,13.993017153687887,7.572174345614996,-2.6000000000000014,8.266666666666666,-0.15537848605577698,1.4090909090909092,25.67924528301887,22.04,1.0,409.8666666666667,1074.1333333333332,282.66666666666663,0.0,3.0,1.048562554281424,False
2023-05-23 21:00:00,29.0,77.26666666666667,26.0,369.0,10.666666666666666,19,21,1,23,5,0,0,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,-1.0,-4.286263797015736e-16,-0.7071067811865477,-0.7071067811865474,0.9937122098932426,-0.1119644761033078,-0.22252093395631428,-0.9749279121818236,-0.9438833303083677,0.3302790619551669,9.333333333333334,14.133333333333333,16.733333333333334,18.5,9.2,4.571428571428571,9.866666666666667,14.666666666666666,29.0,29.933333333333334,30.0,31.0,34.93333333333333,32.07142857142857,28.0,32.0,76.0,73.73333333333333,71.2,64.57142857142857,57.13333333333333,66.07142857142857,83.46666666666667,72.33333333333333,26.0,26.0,25.533333333333335,25.0,26.933333333333334,26.571428571428573,26.0,28.0,362.93333333333334,366.46666666666664,354.8,308.57142857142856,248.8,300.64285714285717,426.6666666666667,521.3333333333334,13.399999999999997,3.7541088600802826,9.333333333333334,16.733333333333334,7.4,17.87222222222222,6.099851242873464,9.333333333333334,27.066666666666666,17.733333333333334,13.697222222222221,6.218406342550935,6.6,27.066666666666666,20.46666666666667,13.548214285714286,7.063127041575996,4.571428571428571,30.866666666666667,26.295238095238098,13.579265873015872,7.957534048615834,4.571428571428571,45.0,40.42857142857143,14.562216553287984,6.769537075443808,4.333333333333333,45.0,40.666666666666664,14.654265613750272,6.3732373823982025,14.264754973392977,7.017682321793168,13.802825977346885,7.474332703711104,-4.799999999999999,4.066666666666667,-0.3396226415094339,0.7721518987341773,39.535714285714285,22.40733333333333,0.0,270.6666666666667,721.1555555555556,196.0,0.0,3.0,0.6838501461031882,False
2023-05-23 21:30:00,29.0,78.13333333333334,26.0,369.2,10.4,19,21,1,23,5,0,0,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.6087614290087209,0.7933533402912349,-0.9659258262890685,0.2588190451025201,-0.9238795325112863,-0.3826834323650908,0.9914448613738104,-0.1305261922200516,-0.2588190451025208,-0.9659258262890683,-0.9238795325112866,0.38268343236509,10.666666666666666,9.333333333333334,14.133333333333333,27.066666666666666,12.0,5.266666666666667,9.066666666666666,13.428571428571429,29.0,29.0,29.933333333333334,30.466666666666665,34.0,32.666666666666664,28.0,32.857142857142854,77.26666666666667,76.0,73.73333333333333,67.2,57.6,64.06666666666666,83.8,67.71428571428571,26.0,26.0,26.0,25.0,26.2,26.733333333333334,26.0,27.571428571428573,369.0,362.93333333333334,366.46666666666664,330.46666666666664,260.8666666666667,279.46666666666664,443.8,501.5,11.377777777777775,2.477752864847334,9.333333333333334,14.133333333333333,4.799999999999999,16.566666666666666,6.742996366601401,9.333333333333334,27.066666666666666,17.733333333333334,13.819444444444445,6.135843661720669,6.6,27.066666666666666,20.46666666666667,13.802182539682539,6.832121068794255,5.266666666666667,30.866666666666667,25.6,13.595932539682542,7.950427354064234,4.571428571428571,45.0,40.42857142857143,14.538407029478456,6.776198544375801,4.333333333333333,45.0,40.666666666666664,14.040788852660487,6.052051740432645,13.976907908854873,6.8045798655609975,13.67481947487014,7.347018084341392,1.3333333333333321,6.095238095238095,0.1428571428571428,1.3333333333333335,34.612500000000004,22.65866666666667,0.0,309.3333333333333,833.4222222222222,224.0,0.0,3.0,0.7672656171949706,False
2023-05-23 22:00:00,29.0,79.53333333333333,26.0,384.26666666666665,10.2,19,22,1,23,5,0,0,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.8660254037844392,0.4999999999999991,-1.0,1.1028010998692062e-15,0.9888308262251285,-0.1490422661761743,-0.29475517441090393,-0.9555728057861408,-0.9009688679024193,0.43388373911755795,10.4,10.666666666666666,9.333333333333334,21.466666666666665,11.266666666666667,6.133333333333334,8.933333333333334,12.8,29.0,29.0,29.0,30.0,33.53333333333333,33.46666666666667,28.0,33.46666666666667,78.13333333333334,77.26666666666667,76.0,69.0,58.53333333333333,61.666666666666664,83.6,63.733333333333334,26.0,26.0,26.0,25.0,25.733333333333334,26.8,26.0,27.066666666666666,369.2,369.0,362.93333333333334,337.8666666666667,267.2,259.6666666666667,453.1333333333333,488.6,10.133333333333331,0.7055336829504825,9.333333333333334,10.666666666666666,1.3333333333333321,13.78888888888889,4.665221998607978,9.333333333333334,21.466666666666665,12.133333333333331,13.686111111111112,6.196063565176197,6.6,27.066666666666666,20.46666666666667,14.01607142857143,6.630670019003868,6.133333333333334,30.866666666666667,24.733333333333334,13.623710317460317,7.9365831769905215,4.571428571428571,45.0,40.42857142857143,14.520379818594105,6.783193753471936,4.333333333333333,45.0,40.666666666666664,13.480667490712719,5.733652589930443,13.690755276146483,6.6015697016335135,13.541153373855034,7.225251729563274,-0.2666666666666657,5.133333333333334,-0.02499999999999991,0.9746835443037976,36.94871794871795,23.064666666666668,0.0,301.6,827.1466666666666,228.8,10.4,3.0,0.7367488931056294,False
2023-05-23 22:30:00,28.928571428571427,80.42857142857143,26.0,387.2857142857143,10.714285714285714,19,22,1,23,5,0,0,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.38268343236508956,0.9238795325112868,-0.7071067811865472,0.7071067811865478,-0.9238795325112868,0.38268343236508956,0.9858710185182359,-0.16750622330473613,-0.33027906195516654,-0.9438833303083678,-0.875223421908754,0.48371888710523925,10.2,10.4,10.666666666666666,16.733333333333334,6.6,6.4,9.466666666666667,12.333333333333334,29.0,29.0,29.0,30.0,32.86666666666667,34.06666666666667,28.0,34.0,79.53333333333333,78.13333333333334,77.26666666666667,71.2,57.666666666666664,60.0,85.26666666666667,61.8,26.0,26.0,26.0,25.533333333333335,25.133333333333333,26.933333333333334,26.0,27.133333333333333,384.26666666666665,369.2,369.0,354.8,274.6,244.66666666666666,491.0,484.26666666666665,10.422222222222217,0.2341256389520659,10.2,10.666666666666666,0.4666666666666668,11.911111111111111,2.8843382962833637,9.333333333333334,16.733333333333334,7.4,13.597222222222221,6.241413630560337,6.6,27.066666666666666,20.46666666666667,14.185515873015873,6.470497662188348,6.4,30.866666666666667,24.46666666666667,13.650099206349205,7.922749762882957,4.571428571428571,45.0,40.42857142857143,14.504903628117912,6.790104881759419,4.333333333333333,45.0,40.666666666666664,12.975949415218455,5.417153939315696,13.411494854054764,6.405474324641829,13.404779766758908,7.107729777214201,-0.20000000000000107,4.0666666666666655,-0.019230769230769384,0.6630434782608694,37.96918767507003,23.266836734693875,0.0,295.07142857142856,820.3714285714285,224.39999999999998,10.2,2.928571428571427,0.7140099168044,False
2023-05-23 23:00:00,28.0,81.46666666666667,26.0,405.46666666666664,10.066666666666666,19,23,1,23,5,0,0,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681,-0.5000000000000014,0.8660254037844378,-0.7071067811865487,0.7071067811865465,0.9825664732332883,-0.18591160716291458,-0.36534102436639504,-0.9308737486442042,-0.8467241992282842,0.5320320765153363,10.714285714285714,10.2,10.4,14.133333333333333,6.6,9.6,9.857142857142858,11.466666666666667,28.928571428571427,29.0,29.0,29.933333333333334,32.333333333333336,34.86666666666667,28.0,35.06666666666667,80.42857142857143,79.53333333333333,78.13333333333334,73.73333333333333,57.8,57.53333333333333,86.0,57.93333333333333,26.0,26.0,26.0,26.0,24.133333333333333,27.0,26.0,27.066666666666666,387.2857142857143,384.26666666666665,369.2,366.46666666666664,272.1333333333333,244.46666666666667,547.0,459.53333333333336,10.438095238095235,0.2592506207391602,10.2,10.714285714285714,0.5142857142857142,10.907936507936506,1.6575551393723869,9.333333333333334,14.133333333333333,4.799999999999999,13.940079365079365,5.927189100944614,6.6,27.066666666666666,20.46666666666667,14.365277777777777,6.302547646044003,6.6,30.866666666666667,24.266666666666666,13.67609126984127,7.910770685886371,4.571428571428571,45.0,40.42857142857143,14.495266439909296,6.794353072067198,4.333333333333333,45.0,40.666666666666664,12.628001153536495,5.055419242020343,13.19571812287324,6.189217106418762,13.294963682984493,6.9819208492431395,0.5142857142857142,4.314285714285713,0.050420168067226934,0.6741071428571426,37.843555555555554,22.810666666666666,0.0,300.0,872.8571428571428,246.42857142857142,10.714285714285714,2.0,0.7406899389616625,False
2023-05-23 23:30:00,28.0,81.33333333333333,26.0,409.6,12.0,19,23,1,23,5,0,0,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.13052619222005168,0.9914448613738104,-0.25881904510252096,0.9659258262890682,-0.3826834323650925,0.9238795325112856,0.9789183458976485,-0.2042519817896804,-0.39989202431974114,-0.9165622558699761,-0.81556086895926,0.578671296179806,10.066666666666666,10.714285714285714,10.2,9.333333333333334,11.466666666666667,17.733333333333334,9.733333333333333,13.666666666666666,28.0,28.928571428571427,29.0,29.0,31.466666666666665,34.86666666666667,27.533333333333335,34.666666666666664,81.46666666666667,80.42857142857143,79.53333333333333,76.0,61.733333333333334,56.93333333333333,86.4,58.6,26.0,26.0,26.0,26.0,25.0,26.666666666666668,26.0,27.0,405.46666666666664,387.2857142857143,384.26666666666665,362.93333333333334,293.2,234.13333333333333,588.2666666666667,463.06666666666666,10.326984126984124,0.34197417166957017,10.066666666666666,10.714285714285714,0.6476190476190471,10.23015873015873,0.5070895716839031,9.333333333333334,10.714285714285714,1.3809523809523796,14.228968253968254,5.6130720513248225,9.333333333333334,27.066666666666666,17.733333333333334,14.384722222222223,6.287909613993079,6.6,30.866666666666667,24.266666666666666,13.680456349206347,7.9086761246532165,4.571428571428571,45.0,40.42857142857143,14.486933106575965,6.79894692234977,4.333333333333333,45.0,40.666666666666664,12.23394969401806,4.749424839290271,12.945394006376713,5.999486784613573,13.163196457828663,6.86835051423145,-0.6476190476190471,0.4666666666666668,-0.06044444444444441,0.04861111111111116,40.688741721854306,22.77333333333333,0.0,281.8666666666667,818.7555555555555,231.53333333333333,10.066666666666666,2.0,0.694985137597085,False
2023-05-24 00:00:00,28.0,82.0,26.0,415.35714285714283,14.357142857142858,19,0,2,24,5,0,0,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0,1.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,12.0,10.066666666666666,10.714285714285714,10.666666666666666,18.5,30.866666666666667,8.428571428571429,13.2,28.0,28.0,28.928571428571427,29.0,31.0,34.93333333333333,27.0,35.0,81.33333333333333,81.46666666666667,80.42857142857143,77.26666666666667,64.57142857142857,56.46666666666667,86.21428571428571,57.6,26.0,26.0,26.0,26.0,25.0,26.8,26.0,27.0,409.6,405.46666666666664,387.2857142857143,369.0,308.57142857142856,228.6,613.0,455.46666666666664,10.926984126984124,0.9840604176155374,10.066666666666666,12.0,1.9333333333333336,10.674603174603172,0.6969298833326211,10.066666666666666,12.0,1.9333333333333336,14.273412698412699,5.5912808916390535,9.333333333333334,27.066666666666666,17.733333333333334,14.145833333333334,6.264023024175598,6.6,30.866666666666667,24.266666666666666,13.72767857142857,7.891354742389723,4.571428571428571,45.0,40.42857142857143,14.477012471655328,6.801366497116202,4.333333333333333,45.0,40.666666666666664,12.197957433399898,4.369724897915774,12.869762485866575,5.760466636236059,13.115719051386677,6.730739792262506,1.9333333333333336,-5.733333333333334,0.19205298013245042,-0.32330827067669177,34.613095238095234,22.96,0.0,336.0,984.0,0.0,12.0,2.0,0.8423515647850248,False
2023-05-24 00:30:00,28.0,82.53333333333333,26.0,425.46666666666664,22.4,19,0,2,24,5,0,0,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.13052619222005157,0.9914448613738104,0.25881904510252074,0.9659258262890683,0.3826834323650898,0.9238795325112867,0.970596567453391,-0.2407120754089728,-0.4672686282730616,-0.88411539350461,-0.745642164883166,0.6663465779520035,14.357142857142858,12.0,10.066666666666666,10.4,27.066666666666666,23.0,7.666666666666667,12.733333333333333,28.0,28.0,28.0,29.0,30.466666666666665,35.666666666666664,27.0,35.0,82.0,81.33333333333333,81.46666666666667,78.13333333333334,67.2,54.13333333333333,85.2,58.13333333333333,26.0,26.0,26.0,26.0,25.0,26.866666666666667,26.0,27.0,415.35714285714283,409.6,405.46666666666664,369.2,330.46666666666664,225.0,605.6666666666666,462.1333333333333,12.141269841269837,2.148723891359705,10.066666666666666,14.357142857142858,4.290476190476191,11.28968253968254,1.6564815776007245,10.066666666666666,14.357142857142858,4.290476190476191,13.928174603174604,5.432221548852453,9.333333333333334,27.066666666666666,17.733333333333334,13.457936507936507,5.156571061684322,6.6,27.066666666666666,20.46666666666667,13.851190476190476,7.8529530752896815,4.571428571428571,45.0,40.42857142857143,14.48390022675737,6.800651403216121,4.333333333333333,45.0,40.666666666666664,12.530139806283431,4.1010915298319235,12.988752915568677,5.540599468120933,13.166389410805296,6.596618948207136,2.3571428571428577,-16.50952380952381,0.1964285714285714,-0.5348657821659981,29.634494195688223,23.109333333333336,1.0,402.0,1184.942857142857,0.0,14.357142857142858,2.0,1.0589474916583739,False
2023-05-24 01:00:00,28.0,82.33333333333333,26.0,431.73333333333335,17.2,19,1,2,24,5,0,0,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7071067811865475,0.7071067811865476,0.9659258262890683,-0.25881904510252063,-0.4999999999999998,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,22.4,14.357142857142858,12.0,10.2,21.466666666666665,17.333333333333332,8.533333333333333,11.666666666666666,28.0,28.0,28.0,29.0,30.0,35.8,27.0,35.53333333333333,82.53333333333333,82.0,81.33333333333333,79.53333333333333,69.0,53.6,86.0,56.46666666666667,26.0,26.0,26.0,26.0,25.0,26.666666666666668,26.0,27.266666666666666,425.46666666666664,415.35714285714283,409.6,384.26666666666665,337.8666666666667,224.86666666666667,598.8,456.3333333333333,16.25238095238095,5.452884152284114,12.0,22.4,10.399999999999999,13.28968253968254,4.740617578591898,10.066666666666666,22.4,12.333333333333332,13.539285714285713,4.491774072993909,9.333333333333334,22.4,13.066666666666665,13.432936507936509,5.1095379755228265,6.6,27.066666666666666,20.46666666666667,14.15813492063492,7.893908881032386,4.571428571428571,45.0,40.42857142857143,14.54143990929705,6.82659622363317,4.333333333333333,45.0,40.666666666666664,14.04857983608598,5.297676985659181,13.741652682323183,5.919854708875757,13.543271475670387,6.7192414531025575,8.042857142857141,-0.6000000000000014,0.5601990049751242,-0.026086956521739202,19.273809523809526,23.05333333333333,1.0,627.1999999999999,1844.2666666666664,22.4,22.4,2.0,1.6552209483036682,False
2023-05-24 01:30:00,28.0,83.46666666666667,26.0,450.6,14.333333333333334,19,1,2,24,5,0,0,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.3826834323650898,0.9238795325112867,0.7071067811865475,0.7071067811865476,0.9238795325112867,0.38268343236508984,0.9609173219450995,-0.2768355114248495,-0.5320320765153368,-0.846724199228284,-0.6663465779520038,0.7456421648831658,17.2,22.4,14.357142857142858,10.714285714285714,16.733333333333334,17.285714285714285,8.466666666666667,12.933333333333334,28.0,28.0,28.0,28.928571428571427,30.0,35.785714285714285,27.0,36.333333333333336,82.33333333333333,82.53333333333333,82.0,80.42857142857143,71.2,55.357142857142854,86.13333333333334,54.666666666666664,26.0,26.0,26.0,26.0,25.533333333333335,26.928571428571427,26.0,27.533333333333335,431.73333333333335,425.46666666666664,415.35714285714283,387.2857142857143,354.8,230.21428571428572,616.7333333333333,455.46666666666664,17.98571428571428,4.0785901926013155,14.357142857142858,22.4,8.042857142857141,14.456349206349207,4.689244137599378,10.066666666666666,22.4,12.333333333333332,13.183730158730159,3.9425049816241815,9.333333333333334,22.4,13.066666666666665,13.427380952380952,5.105183353403884,6.6,27.066666666666666,20.46666666666667,14.338690476190477,7.8615658316411645,4.571428571428571,45.0,40.42857142857143,14.57437641723356,6.825991557446549,4.333333333333333,45.0,40.666666666666664,14.533413707457367,5.015776485242661,14.018320467737327,5.758441295532516,13.69252570115323,6.621183094474059,-5.199999999999999,-0.13333333333333286,-0.2321428571428571,-0.007692307692307665,26.197674418604652,23.370666666666665,1.0,481.59999999999997,1435.6266666666666,17.2,17.2,2.0,1.271495203731409,False
2023-05-24 02:00:00,28.0,84.53333333333333,26.0,480.6666666666667,15.6,19,2,2,24,5,0,0,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.9555728057861407,-0.2947551744109042,-0.5633200580636221,-0.8262387743159949,-0.6234898018587337,0.7818314824680297,14.333333333333334,17.2,22.4,10.066666666666666,14.133333333333333,13.0,8.666666666666666,14.5,28.0,28.0,28.0,28.0,29.933333333333334,35.6,27.0,35.785714285714285,83.46666666666667,82.33333333333333,82.53333333333333,81.46666666666667,73.73333333333333,55.733333333333334,87.0,55.357142857142854,26.0,26.0,26.0,26.0,26.0,27.066666666666666,26.0,27.357142857142858,450.6,431.73333333333335,425.46666666666664,405.46666666666664,366.46666666666664,235.66666666666666,646.8,462.35714285714283,17.97777777777777,4.089190810109188,14.333333333333334,22.4,8.066666666666665,15.05952380952381,4.330686528137109,10.066666666666666,22.4,12.333333333333332,12.98373015873016,3.8045272743422056,9.333333333333334,22.4,13.066666666666665,13.304365079365079,5.04336609702449,6.6,27.066666666666666,20.46666666666667,14.460912698412699,7.813791057344095,4.571428571428571,45.0,40.42857142857143,14.582709750566895,6.82483061432138,4.333333333333333,45.0,40.666666666666664,14.502632111438285,4.614459354680817,14.043521496985008,5.5239927194257215,13.7186811147116,6.485915022176895,-2.8666666666666654,-2.9523809523809508,-0.16666666666666663,-0.1707988980716253,33.53488372093023,23.669333333333334,1.0,401.33333333333337,1211.6444444444444,28.666666666666668,14.333333333333334,2.0,1.0693034133633323,False
2023-05-24 02:30:00,28.0,85.6,26.0,533.5333333333333,16.933333333333334,19,2,2,24,5,0,0,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.6087614290087207,0.7933533402912352,0.9659258262890683,0.25881904510252074,0.9238795325112868,-0.3826834323650895,0.949894146672846,-0.31257176794564434,-0.5938201855735014,-0.8045977797666685,-0.5786712961798063,0.8155608689592598,15.6,14.333333333333334,17.2,12.0,9.333333333333334,9.6,12.4,16.466666666666665,28.0,28.0,28.0,28.0,29.0,35.06666666666667,27.0,35.86666666666667,84.53333333333333,83.46666666666667,82.33333333333333,81.33333333333333,76.0,55.93333333333333,87.66666666666667,56.266666666666666,26.0,26.0,26.0,26.0,26.0,26.866666666666667,26.0,27.266666666666666,480.6666666666667,450.6,431.73333333333335,409.6,362.93333333333334,243.93333333333334,675.2,465.1333333333333,15.711111111111109,1.4365596763461115,14.333333333333334,17.2,2.8666666666666654,15.981746031746033,3.578680151270035,12.0,22.4,10.399999999999999,13.105952380952381,3.867847965863426,9.333333333333334,22.4,13.066666666666665,13.412698412698413,5.064424476761159,6.6,27.066666666666666,20.46666666666667,14.605357142857143,7.768352728875635,4.571428571428571,45.0,40.42857142857143,14.589257369614513,6.825278434291329,4.333333333333333,45.0,40.666666666666664,14.671457940447779,4.264782030846381,14.168039777226207,5.315956503254858,13.79546964064174,6.36329984429619,1.2666666666666657,2.5999999999999996,0.08837209302325566,0.19999999999999996,34.2008547008547,23.967999999999996,1.0,436.8,1335.36,31.2,15.6,2.0,1.1544696346763772,False
2023-05-24 03:00:00,27.214285714285715,86.64285714285714,26.0,601.5714285714286,18.357142857142858,19,3,2,24,5,0,0,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475,0.9438833303083676,-0.330279061955167,-0.6234898018587334,-0.7818314824680299,-0.5320320765153368,0.846724199228284,16.933333333333334,15.6,14.333333333333334,14.357142857142858,10.666666666666666,9.2,15.0,18.066666666666666,28.0,28.0,28.0,28.0,29.0,34.93333333333333,27.0,35.4,85.6,84.53333333333333,83.46666666666667,82.0,77.26666666666667,57.13333333333333,88.0,57.266666666666666,26.0,26.0,26.0,26.0,26.0,26.933333333333334,26.0,27.4,533.5333333333333,480.6666666666667,450.6,415.35714285714283,369.0,248.8,712.1333333333333,463.93333333333334,15.62222222222222,1.3001424423386507,14.333333333333334,16.933333333333334,2.5999999999999996,16.803968253968254,3.0009891289503696,14.333333333333334,22.4,8.066666666666665,13.739285714285714,3.815823322337344,10.066666666666666,22.4,12.333333333333332,13.718253968253968,5.045577278887802,6.6,27.066666666666666,20.46666666666667,14.699801587301588,7.768527638530138,4.571428571428571,45.0,40.42857142857143,14.592035147392291,6.826141993025635,4.333333333333333,45.0,40.666666666666664,15.01943877012248,4.014560947226763,14.389263261714778,5.1561536072938114,13.923545709731194,6.263589279671646,1.333333333333334,7.333333333333334,0.08547008547008561,0.7638888888888891,35.52587176602925,23.579234693877552,1.0,460.8285714285715,1467.152380952381,50.8,16.933333333333334,1.2142857142857153,1.2254321980357246,False
2023-05-24 03:30:00,27.0,87.75,26.0,690.375,36.375,19,3,2,24,5,0,0,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.7933533402912352,0.6087614290087207,0.9659258262890683,-0.25881904510252063,0.3826834323650899,-0.9238795325112867,0.9375424585439993,-0.34787086458522704,-0.6522874112781208,-0.7579717231454532,-0.4837188871052396,0.8752234219087538,18.357142857142858,16.933333333333334,15.6,22.4,10.4,12.0,14.133333333333333,20.0,27.214285714285715,28.0,28.0,28.0,29.0,34.0,27.0,34.6,86.64285714285714,85.6,84.53333333333333,82.53333333333333,78.13333333333334,57.6,88.0,58.266666666666666,26.0,26.0,26.0,26.0,26.0,26.2,26.0,26.933333333333334,601.5714285714286,533.5333333333333,480.6666666666667,425.46666666666664,369.2,260.8666666666667,736.8,475.0,16.96349206349206,1.3788188225532072,15.6,18.357142857142858,2.757142857142858,17.47063492063492,2.785261528801984,14.333333333333334,22.4,8.066666666666665,14.380158730158728,3.8977917059253526,10.066666666666666,22.4,12.333333333333332,14.099801587301586,5.035272700717776,6.6,27.066666666666666,20.46666666666667,14.769742063492066,7.786379603397398,4.571428571428571,45.0,40.42857142857143,14.5937641723356,6.827064094283518,4.333333333333333,45.0,40.666666666666664,15.532931706587155,3.901186656364086,14.706693629349024,5.066378477749685,14.10450885860514,6.198158269670023,1.423809523809524,9.157142857142858,0.0840832395950506,0.9953416149068326,37.6079766536965,23.6925,1.0,495.64285714285717,1610.8392857142858,55.07142857142857,18.357142857142858,1.0,1.2927746028197356,False
